"CountryNum","StateNum","Route","RouteName","Active","Stratum","BCR","RouteTypeID","RouteTypeDetailID","pt_id","name_clean","rteno","RTENAME","SUM_ARC_LE","MIN_rte_le","MAX_rte_le","MIN_date_a","MAX_date_a","line_id","name_clean.line","name_similarity","dist_to_line"
840,"36","011","RED ROCK",1,32,22,1,1,1784,"red rock",36011,"RED ROCK",41309.7,41309.7,41309.7,1998,1998,1296,"red rock",1,165.281489636284
840,"36","012","DESMOINES",0,32,22,1,1,1785,"desmoines",36012,"DESMOINES",37771.773,37771.77,37771.77,2001,2001,1297,"desmoines",1,0.624810549200637
840,"36","013","PANTHER",1,40,11,1,1,1786,"panther",36013,"PANTHER",39373.5,39373.5,39373.5,1998,1998,1298,"panther",1,1.0767831154931
840,"36","014","WASHINGTON",1,40,11,1,1,1787,"washington",36014,"WASHINGTON",41567.5,41567.5,41567.5,1998,1998,1299,"washington",1,0.759303527650738
840,"36","015","NEOLA",1,32,22,1,1,1788,"neola",36015,"NEOLA",40376.7,40376.7,40376.7,1998,1998,1300,"neola",1,1.05835370939051
840,"36","016","WALES",1,32,22,1,1,1789,"wales",36016,"WALES",42208.4,42208.4,42208.4,1998,1998,1301,"wales",1,150.830341833936
840,"36","017","MAQUOKETA",1,17,22,1,1,1790,"maquoketa",36017,"MAQUOKETA",40579.6,40579.6,40579.6,1998,1998,1302,"maquoketa",1,1.04003387896063
840,"36","018","ALICE",0,32,22,1,1,1791,"alice",36018,"ALICE",39187.7,39187.7,39187.7,1998,1998,1303,"alice",1,0.322737300689023
840,"36","019","PRAIRIEBURG",1,32,22,1,1,1792,"prairieburg",36019,"PRAIRIEBURG",40207.4,40207.4,40207.4,1998,1998,1304,"prairieburg",1,1.12463878210476
840,"36","020","HUDSON",1,32,22,1,1,1793,"hudson",36020,"HUDSON",43596.6,43596.6,43596.6,1998,1998,1305,"hudson",1,87.6156915562525
840,"36","021","DINSDALE",1,32,22,1,1,1794,"dinsdale",36021,"DINSDALE",39340,39340,39340,1998,1998,1306,"dinsdale",1,1.18246105349333
840,"36","022","KANAWHA",1,40,11,1,1,1795,"kanawha",36022,"KANAWHA",40130.9,40130.9,40130.9,1998,1998,1307,"kanawha",1,2.44366036448134
840,"36","023","ZEARING",0,40,11,1,1,1796,"zearing",36023,"ZEARING",39328.004,39328,39328,2001,2001,1308,"zearing",1,0.595870971547534
840,"36","024","SCRANTON",1,40,11,1,1,1797,"scranton",36024,"SCRANTON",38695.7,38695.7,38695.7,1998,1998,1309,"scranton",1,818.989346044682
840,"36","025","CLARE",1,40,11,1,1,1798,"clare",36025,"CLARE",41330.4,41330.4,41330.4,1998,1998,1310,"clare",1,11.9228310528819
840,"36","026","PIERSON",1,32,22,1,1,1799,"pierson",36026,"PIERSON",39864.7,39864.7,39864.7,1998,1998,1311,"pierson",1,1.19634160592235
840,"36","027","WASHTA",1,32,22,1,1,1800,"washta",36027,"WASHTA",42102.8,42102.8,42102.8,1998,1998,1312,"washta",1,0.169092846489042
840,"36","028","SIOUX CITY",1,32,22,1,1,1801,"sioux city",36028,"SIOUX CITY",42345.7,42345.7,42345.7,1998,1998,1313,"sioux city",1,0.786504302863033
840,"36","029","FESTINA",1,17,23,1,1,1802,"festina",36029,"FESTINA",43270,43270,43270,1998,1998,1314,"festina",1,65.9168021664874
840,"36","030","DAVIS CORNER",1,32,22,1,1,1803,"davis corner",36030,"DAVIS CORNER",40330.1,40330.1,40330.1,1998,1998,1315,"davis corner",1,0.864776283134024
840,"36","031","GARNER",0,40,11,1,1,1804,"garner",36031,"GARNER",38478.109,38478.11,38478.11,2001,2001,1316,"garner",1,1.05465387093062
840,"36","032","TITONKA",1,40,11,1,1,1805,"titonka",36032,"TITONKA",43935.1,43935.1,43935.1,1998,1998,1317,"titonka",1,0.853815253109363
840,"36","033","GAZA",1,32,22,1,1,1806,"gaza",36033,"GAZA",39369.436,39369.43,39369.43,2011,2011,1318,"gaza",1,0.322014437518434
840,"36","034","ROCK VALLEY",1,32,22,1,1,1807,"rock valley",36034,"ROCK VALLEY",41632.6,41632.6,41632.6,1998,1998,1319,"rock valley",1,0.475565568184717
840,"36","105","COLLEGE SPGS 2",1,32,22,1,1,1808,"college spgs 2",36105,"COLLEGE SPGS 2",45295.386,45295.38,45295.38,2011,2011,1320,"college spgs 2",1,5.79365482884463
840,"36","108","TIPTON",1,32,22,1,1,1809,"tipton",36108,"TIPTON",39195.8,39195.8,39195.8,1998,1998,1321,"tipton",1,37.2081020432959
840,"36","118","LAFAYETTE",1,32,22,1,1,1810,"lafayette",36118,"LAFAYETTE",38594.875,38594.88,38594.88,2001,2001,1322,"lafayette",1,266.65260024202
840,"36","123","MCCALLSBURG",1,40,11,1,1,1811,"mccallsburg",36123,"MCCALLSBURG",40248.9,40248.9,40248.9,1998,1998,1323,"mccallsburg",1,0.816584504727234
840,"36","131","BURCHINAL",1,40,11,1,1,1812,"burchinal",36131,"BURCHINAL",39356.9,39356.9,39356.9,1998,1998,1324,"burchinal",1,0.890536317281088
840,"38","001","MELROSE",1,33,22,1,1,1813,"melrose",38001,"MELROSE",40343.1,40343.1,40343.1,1998,1998,1325,"melrose",1,1.66635370860396
840,"38","002","GALESBURG",1,33,22,1,1,1814,"galesburg",38002,"GALESBURG",40048.1,40048.1,40048.1,1998,1998,1326,"galesburg",1,0.302388524798417
840,"38","003","HUMBOLDT",1,33,22,1,1,1815,"humboldt",38003,"HUMBOLDT",39773.9,39773.9,39773.9,1998,1998,1327,"humboldt",1,0.612111489667105
840,"38","004","LAPLAND",1,35,22,1,1,1816,"lapland",38004,"LAPLAND",40192.1,40192.1,40192.1,1998,1998,1328,"lapland",1,1.03168743110489
840,"38","005","THRALL",0,35,22,1,1,1817,"thrall",38005,"THRALL",40333.492,40333.49,40333.49,2001,2001,1329,"thrall",1,0.937497591417149
840,"38","006","WELLINGTON",1,35,19,1,1,1818,"wellington",38006,"WELLINGTON",40552,40552,40552,1998,1998,1330,"wellington",1,1.12784292979634
840,"38","007","DALTON",1,35,19,1,1,1819,"dalton",38007,"DALTON",39816.5,39816.5,39816.5,1998,1998,1331,"dalton",1,0.797980477455
840,"38","008","ST JOHN",1,34,19,1,1,1820,"st john",38008,"ST JOHN",39736,39736,39736,1998,1998,1332,"st john",1,0.951422813090392
840,"38","009","COATS",1,34,19,1,1,1821,"coats",38009,"COATS",42539.7,42539.7,42539.7,1998,1998,1333,"coats",1,0.694103295418372
840,"38","010","COLDWATER",1,34,19,1,1,1822,"coldwater",38010,"COLDWATER",42852.7,42852.7,42852.7,1998,1998,1334,"coldwater",1,1.10267441838697
840,"38","011","ASHLAND",1,34,19,1,1,1823,"ashland",38011,"ASHLAND",39987.2,39987.2,39987.2,1998,1998,1335,"ashland",1,0.714315106585508
840,"38","012","LAKIN",1,36,18,1,1,1824,"lakin",38012,"LAKIN",40141.5,40141.5,40141.5,1998,1998,1336,"lakin",1,1.16815770107625
840,"38","013","OLATHE",0,33,22,1,1,1825,"olathe",38013,"OLATHE",40257.775,40257.77,40257.77,2011,2011,1337,"olathe",1,8.07053057354804
840,"38","014","DOVER",1,33,22,1,1,1826,"dover",38014,"DOVER",45564.2,45564.2,45564.2,1998,1998,1338,"dover",1,0.547538041890242
840,"38","015","BARCLAY",1,33,22,1,1,1827,"barclay",38015,"BARCLAY",45076.262,45076.25,45076.25,2011,2011,1339,"barclay",1,6.67597326888825
840,"38","016","WREFORD",1,35,22,1,1,1828,"wreford",38016,"WREFORD",39204.087,39204.08,39204.08,2011,2011,1340,"wreford",1,0.145803713367171
840,"38","017","ELLINOR",1,35,22,1,1,1829,"ellinor",38017,"ELLINOR",41322.2,41322.2,41322.2,1998,1998,1341,"ellinor",1,0.844322859317207
840,"38","018","CHAPMAN",0,35,19,1,1,1830,"chapman",38018,"CHAPMAN",45689.09,45689.09,45689.09,2001,2001,1342,"chapman",1,58.852292873808
840,"38","019","BUCKEYE",1,35,19,1,1,1831,"buckeye",38019,"BUCKEYE",38820.8,38820.8,38820.8,1998,1998,1343,"buckeye",1,29.7182899824606
840,"38","020","ALBERT",1,34,19,1,1,1832,"albert",38020,"ALBERT",39547,39547,39547,1998,1998,1344,"albert",1,25.0580530208885
840,"38","021","KANOPOLIS",1,34,19,1,1,1833,"kanopolis",38021,"KANOPOLIS",42416.3,42416.3,42416.3,1998,1998,1345,"kanopolis",1,1.24192382193928
840,"38","022","GRAY",1,34,19,1,1,1834,"gray",38022,"GRAY",39962.3,39962.3,39962.3,1998,1998,1346,"gray",1,0.978954920950575
840,"38","023","HAYS",1,34,19,1,1,1835,"hays",38023,"HAYS",39991.8,39991.8,39991.8,1998,1998,1347,"hays",1,0.498606862257119
840,"38","024","WALLACE",1,36,18,1,1,1836,"wallace",38024,"WALLACE",40207.8,40207.8,40207.8,1998,1998,1348,"wallace",1,0.656320986960693
840,"38","025","LEOVILLE",1,34,19,1,1,1837,"leoville",38025,"LEOVILLE",40169,40169,40169,1998,1998,1349,"leoville",1,46.8040364375841
840,"38","026","GRANTVILLE",1,32,22,1,1,1838,"grantville",38026,"GRANTVILLE",40194.4,40194.4,40194.4,1998,1998,1350,"grantville",1,2.20367243483302
840,"38","027","ROCK CREEK",0,32,22,1,1,1839,"rock creek",38027,"ROCK CREEK",43223.724,43223.72,43223.72,2011,2011,1351,"rock creek",1,7.46098774901393
840,"38","028","HANOVER",1,32,19,1,1,1840,"hanover",38028,"HANOVER",39696.6,39696.6,39696.6,1998,1998,1352,"hanover",1,0.921620279162769
840,"38","029","SENECA",1,32,22,1,1,1841,"seneca",38029,"SENECA",38029.1,38029.1,38029.1,1998,1998,1353,"seneca",1,36.6319274408696
840,"38","030","HOLLENBERG",1,34,19,1,1,1842,"hollenberg",38030,"HOLLENBERG",42370.8,42370.8,42370.8,1998,1998,1354,"hollenberg",1,12.3382790326255
840,"38","031","MINNEAPOLIS",1,34,19,1,1,1843,"minneapolis",38031,"MINNEAPOLIS",39703.5,39703.5,39703.5,1998,1998,1355,"minneapolis",1,11.3146524041691
840,"38","032","COVERT",1,34,19,1,1,1844,"covert",38032,"COVERT",39763.4,39763.4,39763.4,1998,1998,1356,"covert",1,11.3806273688769
840,"38","033","JEWELL",0,34,19,1,1,1845,"jewell",38033,"JEWELL",39443.7,39443.7,39443.7,1998,1998,1357,"jewell",1,0.754832909141158
840,"38","034","PHILLIPSBURG",1,34,19,1,1,1846,"phillipsburg",38034,"PHILLIPSBURG",39746.9,39746.9,39746.9,1998,1998,1358,"phillipsburg",1,0.678007300941815
840,"38","035","LOGAN",1,34,19,1,1,1847,"logan",38035,"LOGAN",39700.7,39700.7,39700.7,1998,1998,1359,"logan",1,0.873674769368379
840,"38","036","GOVE",1,34,19,1,1,1848,"gove",38036,"GOVE",39884.7,39884.7,39884.7,1998,1998,1360,"gove",1,0.865674592188637
840,"38","037","MISSLER",1,34,19,1,1,1849,"missler",38037,"MISSLER",40401,40401,40401,1998,1998,1361,"missler",1,1.01068462259222
840,"38","038","RULETON",1,36,18,1,1,1850,"ruleton",38038,"RULETON",40563.4,40563.4,40563.4,1998,1998,1362,"ruleton",1,0.714262364516739
840,"38","105","LONGTON",1,33,22,1,1,1852,"longton",38105,"LONGTON",39236.8,39236.8,39236.8,1998,1998,1363,"longton",1,1.21736114928409
840,"38","118","SOLOMON",1,33,19,1,1,1853,"solomon",38118,"SOLOMON",40899.6,40899.6,40899.6,1998,1998,1364,"solomon",1,0.590203325857049
840,"38","127","Rock Creek 2",1,32,22,1,1,1854,"rock creek 2",38027,"ROCK CREEK",43223.724,43223.72,43223.72,2011,2011,1351,"rock creek",0.944444444444444,7.38769842009124
840,"38","133","JEWELL 2",1,34,19,1,1,1855,"jewell 2",38033,"JEWELL",39443.7,39443.7,39443.7,1998,1998,1357,"jewell",0.916666666666667,0.81813647031494
840,"38","301","PITTSBURG",1,33,22,1,1,1856,"pittsburg",38301,"PITTSBURG",40292.207,40292.21,40292.21,2001,2001,1365,"pittsburg",1,0.657430202354801
840,"38","302","Morehead",1,33,22,1,1,1857,"morehead",38302,"Morehead",43032.509,43032.51,43032.51,2001,2001,1366,"morehead",1,1.20813654423262
840,"38","303","Reece",1,35,22,1,1,1858,"reece",38303,"Reece",42970.234,42970.23,42970.23,2001,2001,1367,"reece",1,2.71757826953098
840,"38","304","Berwet",1,35,19,1,1,1859,"berwet",38304,"Berwet",45337.395,45337.39,45337.39,2001,2001,1368,"berwet",1,37.2813211740673
840,"38","305","Hopewell",1,34,19,1,1,1860,"hopewell",38305,"Hopewell",50301.703,50301.7,50301.7,2001,2001,1369,"hopewell",1,8.33795796256446
840,"38","306","Hodges",1,34,19,1,1,1861,"hodges",38306,"Hodges",48403.672,48403.67,48403.67,2001,2001,1370,"hodges",1,16.6252791972309
840,"38","307","Plymell",1,36,18,1,1,1862,"plymell",38307,"Plymell",52075.699,52075.7,52075.7,2001,2001,1371,"plymell",1,0.54390471082001
840,"38","308","Ulysses",1,36,18,1,1,1863,"ulysses",38308,"Ulysses",50816.402,50816.4,50816.4,2001,2001,1372,"ulysses",1,46.8703875722337
840,"38","309","Trading Post",1,33,22,1,1,1864,"trading post",38309,"Trading Post",51761.297,51761.3,51761.3,2001,2001,1373,"trading post",1,58.6274463688789
840,"38","310","Le Loup",1,33,22,1,1,1865,"le loup",38310,"LE LOUP",43001.153,43001.14,43001.14,2011,2011,1374,"le loup",1,3.297046970577
840,"38","312","Goessel",1,35,19,1,1,1867,"goessel",38312,"Goessel",45227.86,45227.85,45227.85,2001,2001,1376,"goessel",1,9.56045747245621
840,"38","313","Susank",1,34,19,1,1,1868,"susank",38313,"Susank",38766.992,38766.99,38766.99,2001,2001,1377,"susank",1,22.6784251348777
840,"38","315","Grigston",1,36,18,1,1,1870,"grigston",38315,"Grigston",52207.348,52207.35,52207.35,2001,2001,1379,"grigston",1,1.53989920148904
840,"38","316","Leoti",1,36,18,1,1,1871,"leoti",38316,"Leoti",49688.77,49688.77,49688.77,2001,2001,1380,"leoti",1,31.1028944577086
840,"38","317","Severance",1,32,22,1,1,1872,"severance",38317,"SEVERANCE",38976.921,38976.91,38976.91,2011,2011,1381,"severance",1,8.44324782219639
840,"38","318","Olsburg",1,35,22,1,1,1873,"olsburg",38318,"Olsburg",58133.555,58133.55,58133.55,2001,2001,1382,"olsburg",1,6.1163961355444
840,"38","319","Jamestown",1,34,19,1,1,1874,"jamestown",38319,"Jamestown",51073.316,51073.32,51073.32,2001,2001,1383,"jamestown",1,12.1035064855915
840,"38","320","Beloit",0,34,19,1,1,1875,"beloit",38320,"Beloit",45420.832,45420.83,45420.83,2001,2001,1384,"beloit",1,2.6559331458664
840,"38","321","Damar",1,34,19,1,1,1876,"damar",38321,"Damar",44267.648,44267.65,44267.65,2001,2001,1385,"damar",1,55.2560883740233
840,"38","322","Rexford",1,34,19,1,1,1877,"rexford",38322,"Rexford",45566.609,45566.61,45566.61,2001,2001,1386,"rexford",1,0.923392507092184
840,"38","323","Winona",1,36,18,1,1,1878,"winona",38323,"Winona",58962.438,58962.44,58962.44,2001,2001,1387,"winona",1,1.12195707221598
840,"38","420","Beloit 2",1,34,19,1,1,1879,"beloit 2",38420,"BELOIT 2",48871.12,48871.11,48871.11,2011,2011,1388,"beloit 2",1,4.75646338323677
840,"39","001","CUMBERLND GP",1,21,28,1,1,1880,"cumberlnd gp",39001,"CUMBERLND GP",38270.9,38270.9,38270.9,1998,1998,1389,"cumberlnd gp",1,157.506657439459
840,"39","002","LOVELACEVILE",1,4,27,1,1,1881,"lovelacevile",39002,"LOVELACEVILE",40613.9,40613.9,40613.9,1998,1998,1390,"lovelacevile",1,295.984152298812
840,"39","003","SHILOH",1,4,27,1,1,1882,"shiloh",39003,"SHILOH",37372,37372,37372,1998,1998,1391,"shiloh",1,1.35857920394164
840,"39","004","CANTON",1,14,24,1,1,1883,"canton",39004,"CANTON",36770.1,36770.1,36770.1,1998,1998,1392,"canton",1,17.9811963722586
840,"39","005","KEYSBURG",1,14,24,1,1,1884,"keysburg",39005,"KEYSBURG",41109.2,41109.2,41109.2,1998,1998,1393,"keysburg",1,1.19781222359084
840,"39","006","CEDAR GROVE",1,14,24,1,1,1885,"cedar grove",39006,"CEDAR GROVE",36511.6,36511.6,36511.6,1998,1998,1394,"cedar grove",1,749.729472022555
840,"39","007","IRON BRIDGE",0,14,24,1,1,1886,"iron bridge",39007,"IRON BRIDGE",38609,38609,38609,1998,1998,1395,"iron bridge",1,0.297334669163173
840,"39","008","SULPHUR LICK",1,14,24,1,1,1887,"sulphur lick",39008,"SULPHUR LICK",41894.9,41894.9,41894.9,1998,1998,1396,"sulphur lick",1,0.995282552398473
840,"39","009","HEGIRA",1,14,24,1,1,1888,"hegira",39009,"HEGIRA",38758.1,38758.1,38758.1,1998,1998,1397,"hegira",1,285.257883083552
840,"39","010","SUNNYBROOK",1,14,28,1,1,1889,"sunnybrook",39010,"SUNNYBROOK",35026.7,35026.7,35026.7,1998,1998,1398,"sunnybrook",1,0.765379199079542
840,"39","011","MONTICELLO",1,21,28,1,1,1890,"monticello",39011,"MONTICELLO",37756.6,37756.6,37756.6,1998,1998,1399,"monticello",1,1.44125570751797
840,"39","012","BARDWELL",0,4,26,1,1,1891,"bardwell",39012,"BARDWELL",34829.2,34829.2,34829.2,1998,1998,1400,"bardwell",1,0.397186658068567
840,"39","015","PIPPA PASSES",1,21,28,1,1,1894,"pippa passes",39015,"PIPPA PASSES",40059.7,40059.7,40059.7,1998,1998,1403,"pippa passes",1,0.485230396648367
840,"39","016","MCKEE",1,21,28,1,1,1895,"mckee",39016,"MCKEE",37277.6,37277.6,37277.6,1998,1998,1404,"mckee",1,0.508477434997668
840,"39","017","PINE RIDGE",0,21,28,1,1,1896,"pine ridge",39017,"PINE RIDGE",40753.34,40753.34,40753.34,2001,2001,1405,"pine ridge",1,0.570308573602858
840,"39","018","BEATTYVILLE",0,21,28,1,1,1897,"beattyville",39018,"BEATTYVILLE",36677.8,36677.8,36677.8,1998,1998,1406,"beattyville",1,3.02935954303375
840,"39","019","LEVEE",0,14,24,1,1,1898,"levee",39019,"LEVEE",38185.7,38185.7,38185.7,1998,1998,1407,"levee",1,0.203482991366623
840,"39","020","MILLION",0,15,24,1,1,1899,"million",39020,"MILLION",40636.8,40636.8,40636.8,1998,1998,1408,"million",1,0.750752645601131
840,"39","021","KINGS MTN",1,14,24,1,1,1900,"kings mtn",39021,"KINGS MTN",40263.3,40263.3,40263.3,1998,1998,1409,"kings mtn",1,0.00902178419744322
840,"39","022","HUSTONVILLE",1,14,24,1,1,1901,"hustonville",39022,"HUSTONVILLE",40392.5,40392.5,40392.5,1998,1998,1410,"hustonville",1,10.2255204859358
840,"39","023","MCBRAYER",1,15,24,1,1,1902,"mcbrayer",39023,"MCBRAYER",39765,39765,39765,1998,1998,1411,"mcbrayer",1,9.62763928801332
840,"39","024","HODGENVILLE",0,14,24,1,1,1903,"hodgenville",39024,"HODGENVILLE",39679.2,39679.2,39679.2,1998,1998,1412,"hodgenville",1,0.688098738249305
840,"39","025","MERRIMAC",1,14,24,1,1,1904,"merrimac",39025,"MERRIMAC",37604.7,37604.7,37604.7,1998,1998,1413,"merrimac",1,0.601429600939244
840,"39","026","JOHNSONVILLE",1,15,24,1,1,1905,"johnsonville",39026,"JOHNSONVILLE",31386.6,31386.6,31386.6,1998,1998,1414,"johnsonville",1,3.25905064304907
840,"39","027","RADCLIFF",0,15,24,1,1,1906,"radcliff",39027,"RADCLIFF",52685,52685,52685,1998,1998,1415,"radcliff",1,0.872523858464329
840,"39","028","DEMUNBRUNS",0,14,24,1,1,1907,"demunbruns",39028,"DEMUNBRUNS",39761,39761,39761,1998,1998,1416,"demunbruns",1,824.279271249156
840,"39","029","GATEWOOD",1,14,24,1,1,1908,"gatewood",39029,"GATEWOOD",38336,38336,38336,1998,1998,1417,"gatewood",1,14.0840518071464
840,"39","030","HUDSON",1,14,24,1,1,1909,"hudson",39030,"HUDSON",35969.3,35969.3,35969.3,1998,1998,1418,"hudson",1,142.150280190476
840,"39","031","EASTVIEW",1,14,24,1,1,1910,"eastview",39031,"EASTVIEW",39462.7,39462.7,39462.7,1998,1998,1419,"eastview",1,1.33403637598598
840,"39","032","DRAKESBORO",0,14,24,1,1,1911,"drakesboro",39032,"DRAKESBORO",36075.4,36075.4,36075.4,1998,1998,1420,"drakesboro",1,1.06508478803909
840,"39","033","BOXVILLE",0,14,24,1,1,1912,"boxville",39033,"BOXVILLE",37380.3,37380.3,37380.3,1998,1998,1421,"boxville",1,0.85525888206945
840,"39","034","DANIEL BOONE",0,14,24,1,1,1913,"daniel boone",39034,"DANIEL BOONE",35847.8,35847.8,35847.8,1998,1998,1422,"daniel boone",1,0.343132511450604
840,"39","035","DIXIE",0,14,24,1,1,1914,"dixie",39035,"DIXIE",40627.1,40627.1,40627.1,1998,1998,1423,"dixie",1,0.264710799614681
840,"39","036","JOY",1,14,24,1,1,1915,"joy",39036,"JOY",39915.5,39915.5,39915.5,1998,1998,1424,"joy",1,0.954429205573563
840,"39","037","SHELBYVILLE",0,15,24,1,1,1916,"shelbyville",39037,"SHELBYVILLE",42027.149,42027.15,42027.15,2001,2001,1425,"shelbyville",1,1.04557744600353
840,"39","038","GOSHEN",1,14,24,1,1,1917,"goshen",39038,"GOSHEN",35777.5,35777.5,35777.5,1998,1998,1426,"goshen",1,1.02280821865279
840,"39","039","GLENCOE",1,15,24,1,1,1918,"glencoe",39039,"GLENCOE",40284.6,40284.6,40284.6,1998,1998,1427,"glencoe",1,0.348144199629676
840,"39","040","BUENA VISTA",1,15,24,1,1,1919,"buena vista",39040,"BUENA VISTA",41033.8,41033.8,41033.8,1998,1998,1428,"buena vista",1,4.65028305987611
840,"39","041","PORTER",1,15,24,1,1,1920,"porter",39041,"PORTER",39153.1,39153.1,39153.1,1998,1998,1429,"porter",1,0.917498924987494
840,"39","042","SEWELL SHOP",1,15,24,1,1,1921,"sewell shop",39042,"SEWELL SHOP",41600.5,41600.5,41600.5,1998,1998,1430,"sewell shop",1,37.9744586239515
840,"39","043","PLUM",1,15,24,1,1,1922,"plum",39043,"PLUM",41790.7,41790.7,41790.7,1998,1998,1431,"plum",1,1.12189610268823
840,"39","044","EAST UNION",1,15,24,1,1,1923,"east union",39044,"EAST UNION",40463.5,40463.5,40463.5,1998,1998,1432,"east union",1,568.703350176324
840,"39","045","GESLING",0,22,28,1,1,1924,"gesling",39045,"GESLING",38506.66,38506.66,38506.66,2001,2001,1433,"gesling",1,510.464718504297
840,"39","046","KEHOE",0,22,28,1,1,1925,"kehoe",39046,"KEHOE",38849.3,38849.3,38849.3,1998,1998,1434,"kehoe",1,40.9280851848661
840,"39","107","BAYS FORK",1,14,24,1,1,1927,"bays fork",39107,"BAYS FORK",45194.754,45194.75,45194.75,2001,2001,1435,"bays fork",1,5.83900492098403
840,"39","112","BARDWELL 2",1,4,26,1,1,1928,"bardwell 2",39112,"BARDWELL 2",40422.944,40422.94,40422.94,2011,2011,1436,"bardwell 2",1,4.23930446725976
840,"39","113","Phelps",1,21,28,1,1,1929,"phelps",39013,"PHELPS",39277.9,39277.9,39277.9,1998,1998,1401,"phelps",1,0.182237534672111
840,"39","114","STAFFORDSVIL",1,21,28,1,1,1930,"staffordsvil",39114,"STAFFORDSVIL",41282.7,41282.7,41282.7,1998,1998,1437,"staffordsvil",1,88.4810879383498
840,"39","117","CAMPTON",1,21,28,1,1,1931,"campton",39117,"CAMPTON",38383.1,38383.1,38383.1,1998,1998,1438,"campton",1,1.0062091395763
840,"39","118","Beattyville 2",1,21,28,1,1,1932,"beattyville 2",39118,"BEATTYVILLE 2",39704.036,39704.03,39704.03,2011,2011,1439,"beattyville 2",1,0.224733910753577
840,"39","119","Levee 2",1,14,24,1,1,1933,"levee 2",39119,"LEVEE 2",40447.142,40447.13,40447.13,2011,2011,1440,"levee 2",1,4.79422381444785
840,"39","120","Million 2",1,15,24,1,1,1934,"million 2",39120,"MILLION 2",40542.426,40542.42,40542.42,2011,2011,1441,"million 2",1,34.498754465249
840,"39","124","Hodgenville 2",1,14,24,1,1,1935,"hodgenville 2",39124,"HODGENVILLE 2",39605.893,39605.89,39605.89,2011,2011,1442,"hodgenville 2",1,9.96522548745257
840,"39","127","LEBANON JUNCTION",1,15,24,1,1,1936,"lebanon junction",39127,"LEBANON JUNCTION",38606.102,38606.1,38606.1,2001,2001,1443,"lebanon junction",1,1.0081215917984
840,"39","132","Riverqueen",1,14,24,1,1,1938,"riverqueen",39132,"RIVERQUEEN",39595.593,39595.59,39595.59,2011,2011,1444,"riverqueen",1,16.5493531340641
840,"39","133","DIXON",1,14,24,1,1,1939,"dixon",39133,"DIXON",40422.819,40422.81,40422.81,2011,2011,1445,"dixon",1,11.2984646663373
840,"39","134","APEX",1,14,24,1,1,1940,"apex",39134,"APEX",40338.456,40338.45,40338.45,2011,2011,1446,"apex",1,28.3388371366988
840,"39","137","PLEASUREVILL",1,15,24,1,1,1941,"pleasurevill",39137,"PLEASUREVILL",39965.5,39965.5,39965.5,1998,1998,1447,"pleasurevill",1,1.29845724334895
840,"39","145","CARTER",1,22,28,1,1,1942,"carter",39145,"CARTER",39120.9,39120.9,39120.9,1998,1998,1448,"carter",1,3.90099213850683
